tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop,player,religiousness,expenditure,school,persons,games,f_other,hammer,n_other,beauty
Posterior,NMNH380448,0.7038553357672241,12,15.7840154,1.83988868,0.25,Homo sapiens,Australian aboriginie,Ivo Iličević,2,5621.456055,Woodville Elementary,3,2,7,G,10,1.063938
Premolar,NMNH380448,0.9093583799697659,8,15.7840154,1.83988868,0.25,Homo sapiens,Australian aboriginie,Jermain Defoe,4,6026.359863,Pixley Union Elementary,2,3,7,G,10,-1.090389
Anterior,NMNH380449,0.7114315888909859,6,25.259697,3.32794049,0.75,Homo sapiens,Australian aboriginie,Ivo Iličević,1,6723.237793,Lost Hills Union Elementary,4,1,9,G,13,-1.090389
Posterior,NMNH380449,1.4165486511238192,6,25.259697,3.32794049,0.75,Homo sapiens,Australian aboriginie,Karim Guédé,4,5589.885254,Buttonwillow Union Elementary,2,1,9,G,13,-1.090389
Premolar,NMNH380449,1.0174669498348208,4,25.259697,3.32794049,0.75,Homo sapiens,Australian aboriginie,Mesut Özil,3,5064.615723,Lennox Elementary,1,3,4,G,6,-1.090389
Anterior,NMNH380450,0.8326835555641147,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie, Cesc Fàbregas,3,5433.593262,Lamont Elementary,4,13,7,G,10,-1.090389
Posterior,NMNH380450,1.2810879250641853,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Steven Gerrard,3,5725.563477,Westmorland Union Elementary,1,6,3,G,5,-1.090389
Premolar,NMNH380450,0.2124521617394024,4,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Benoît Cheyrou,2,4542.10498,Pleasant View Elementary,3,8,3,G,5,-1.069162
Anterior,NMNH380451,0.2621678451208661,6,38.2200424,5.22500246,0.75,Homo sapiens,Australian aboriginie,Kingsley Onuegbu,3,5107.086426,Wasco Union Elementary,4,1,3,G,5,-1.069162
Posterior,NMNH380451,1.1547346906671188,7,38.2200424,5.22500246,0.75,Homo sapiens,Australian aboriginie,Lucas Digne,4,4659.661621,Alta Vista Elementary,4,1,7,L,10,-1.069162
Premolar,NMNH380451,0.9211472211631856,4,38.2200424,5.22500246,0.75,Homo sapiens,Australian aboriginie,Stéphane Sessegnon,2,4555.464355,Livingston Union Elementary,1,10,4,G,6,-1.069162
Anterior,NMNH380452,0.9814929426995868,6,31.1910396,4.29484575,0.75,Homo sapiens,Australian aboriginie,John Guidetti,4,5415.152832,Woodlake Union Elementary,2,1,3,wood,5,-1.069162
Posterior,NMNH380452,0.4806151218398984,6,31.1910396,4.29484575,0.75,Homo sapiens,Australian aboriginie,Christian Vander,4,4997.871582,Alisal Union Elementary,2,1,3,G,5,1.415695
Premolar,NMNH380452,0.8945595578115123,4,31.1910396,4.29484575,0.75,Homo sapiens,Australian aboriginie,Chinedu Obasi,1,5223.912109,Arvin Union Elementary,4,1,7,G,10,-1.422919
Anterior,NMNH380453,1.538346581619729,12,32.2760413,4.47291497,0.75,Homo sapiens,Australian aboriginie, Capdevila,4,5139.164551,Terra Bella Union Elementary,3,1,9,G,13,-1.422919
Posterior,NMNH380453,1.1637434401160842,12,32.2760413,4.47291497,0.75,Homo sapiens,Australian aboriginie,Boaz Myhill,3,4614.251953,Tipton Elementary,4,4,4,wood,6,-0.4899626
Premolar,NMNH380453,0.9558462753418181,8,32.2760413,4.47291497,0.75,Homo sapiens,Australian aboriginie,Brian Murphy,3,5342.233398,San Ysidro Elementary,1,1,7,G,10,-0.4899626
Anterior,NMNH380464,0.7624758982147746,12,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie,Henri Saivet,3,5347.458496,Soledad Unified,4,1,3,L,5,-0.4899626
Posterior,NMNH380464,0.7766051323525548,12,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie,Paul Baysse,4,5036.458984,Mountain View Elementary,3,7,3,L,5,-0.4899626
Premolar,NMNH380464,0.22560827513040616,8,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie, Pedro López,2,5117.141602,King City Union Elementary,4,6,4,G,6,-0.4899626
Anterior,NMNH380466,0.9837781269838268,9,37.2670492,5.29502645,0.25,Homo sapiens,Australian aboriginie,Samba Diakité,4,5117.039551,Ontario-Montclair Elementary,4,1,3,G,5,-0.4899626
Posterior,NMNH380466,1.1705040570357794,9,37.2670492,5.29502645,0.25,Homo sapiens,Australian aboriginie,Joleon Lescott,5,5272.191895,Los Nietos Elementary,1,10,7,G,10,-0.4899626
Premolar,NMNH380466,0.4014503397492506,6,37.2670492,5.29502645,0.25,Homo sapiens,Australian aboriginie,Michael Rensing,1,5225.719238,Winton Elementary,2,2,3,G,5,-0.4899626
Anterior,PMN1389,0.6918431668065361,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Victor Anichebe,5,6516.533203,Raisin City Elementary,1,5,9,G,13,-0.5835869
Posterior,PMN1389,0.5342755427669819,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Marvin Plattenhardt,3,4559.176758,Ravenswood City Elementary,2,1,3,G,5,-0.5835869
Premolar,PMN1389,0.5952996246135271,4,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Marcel de Jong,1,5119.158203,Richland-Lerdo Union Elementary,2,3,7,G,10,-0.5835869
Anterior,PMN1390,0.9189278847112571,12,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie,Danny Rose,3,5338.185547,Oxnard Elementary,2,1,7,G,10,-0.5835869
Posterior,PMN1390,0.23983746486094415,12,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie, Gabi,4,5090.044922,El Nido Elementary,2,1,4,G,6,-0.5835869
Premolar,PMN1390,1.0970602568789745,8,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie,David Rozehnal,5,5485.496094,Fairfax Elementary,4,2,9,G,13,-0.5835869
Anterior,PMN1496,1.1413987690415708,6,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie,Ji-Sung Park,2,4793.370117,Delano Union Elementary,2,3,7,G,10,-0.5835869
Posterior,PMN1496,0.8221779004005593,6,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie,Michael Krohn-Dehli,4,5092.91748,Perris Elementary,3,3,4,G,6,-0.5835869
Premolar,PMN1496,0.11395230155439284,4,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie,Stefan Aigner,5,4359.520996,Valle Lindo Elementary,1,1,7,G,10,-0.5835869
Anterior,PMN1497,0.5854311766312497,6,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie,Frank Lampard,4,5645.495605,Alum Rock Union Elementary,1,1,3,G,5,0.7566829
Posterior,PMN1497,1.2935661314044733,6,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie,Piotr Trochowski,4,4518.016113,Edison Elementary,1,4,4,G,6,0.7566829
Premolar,PMN1497,0.019520639465104184,4,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie,Kingsley Onuegbu,4,5864.366211,Bakersfield City Elementary,4,1,4,G,6,0.7566829
Anterior,PMN3064,0.7915502028072993,6,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Alexander Esswein,4,5257.996582,Franklin-McKinley Elementary,1,1,3,G,5,0.7566829
Posterior,PMN3064,0.5271170240776334,5,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Nicky Shorey,3,5016.692383,Hawthorne Elementary,2,3,3,G,5,0.7566829
Premolar,PMN3064,1.1575082639766154,4,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Alexander Madlung,2,4720.086426,Chowchilla Elementary,2,5,3,G,5,0.8808186
Anterior,PMN3064A,0.6874923493325826,12,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie,Johannes Flum,4,5470.5625,Salinas City Elementary,2,7,3,G,5,0.8808186
Posterior,PMN3064A,1.03025406958332,12,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie,Bafetimbi Gomis,4,5615.441895,Santa Maria-Bonita Elementary,4,9,4,G,6,0.8808186
Premolar,PMN3064A,1.0815559452296328,8,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie,Cristian Molinaro,5,5245.439941,Whittier City Elementary,4,7,4,L,6,0.8808186
Anterior,PMN3065,1.4852096098124732,6,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie,Titus Bramble,5,4838.175293,Eastside Union Elementary,1,19,7,G,10,-0.5665014
Posterior,PMN3065,0.8374759406766524,6,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie, Rubén Miño,3,5367.988281,Lawndale Elementary,1,1,7,wood,10,-0.5665014
Premolar,PMN3065,1.021388678090358,4,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie,Darren Fletcher,4,5526.236816,Robla Elementary,3,1,7,G,10,-0.5665014
Anterior,PMN7459,0.4302175917926816,12,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Benjamin Nivet,4,4353.019531,Santa Rita Union Elementary,1,1,7,G,10,0.3394037
Posterior,PMN7459,1.280069866632319,12,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Leighton Baines,5,5034.290039,Rio Elementary,2,1,4,G,6,-0.1513687
Premolar,PMN7459,0.6603669947075307,8,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Ivan Rakitić,4,4692.493652,Strathmore Union Elementary,3,10,3,G,5,-1.024997
Anterior,UCD2(1)b,0.723818288630829,8,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian, Roberto Firmino,4,5606.781738,North Sacramento Elementary,4,3,3,G,5,-1.024997
Posterior,UCD2(1)b,0.8948727301723574,9,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian,Jamie Carragher,2,4969.180664,Anaheim Elementary,4,32,7,G,10,-1.024997
Premolar,UCD2(1)b,0.40549555690830374,6,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian,Joe Cole,5,4675.674805,Lemoore Union Elementary,3,1,7,G,10,-1.024997
Anterior,UCD2(10.1)b,0.9746075599090164,12,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Massimo Volta,4,5306.132813,Armona Union Elementary,1,3,7,G,10,-1.024997
Posterior,UCD2(10.1)b,1.2092515320207038,11,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Benjamin Uphoff,2,5693.883301,Beardsley Elementary,2,2,3,G,5,-0.0252444
Premolar,UCD2(10.1)b,0.9949889382436771,8,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Marouane Fellaini,3,5181.57959,South Whittier Elementary,3,1,3,G,5,-0.0252444
Anterior,UCD2(16)b,0.3972325597083386,12,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian,Gabriel Obertan,5,5228.650879,Hanford Elementary,1,2,7,G,10,-0.0252444
Posterior,UCD2(16)b,0.8626121171728979,12,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian,Richard Chaplow,2,5339.391113,National Elementary,2,6,4,G,6,-0.7467875
Premolar,UCD2(16)b,1.1376422333727605,8,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian, Xabi Alonso,4,6056.49707,Roseland Elementary,4,3,7,G,10,-0.7467875
Anterior,UCD2(2)b,0.3054038703908841,11,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Bernd Leno,2,4845.680176,Di Giorgio Elementary,4,1,7,G,10,0.9889485
Posterior,UCD2(2)b,0.5605444353881736,11,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Alex Pearce,2,4826.666016,Keppel Union Elementary,2,6,7,G,10,0.9889485
Premolar,UCD2(2)b,1.1803703019537675,8,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Benoît Pedretti,4,5367.090332,Lakeside Union Elementary,3,12,7,G,10,0.9889485
Anterior,UCD2(3a)b,0.9877344132267409,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Phil Jones,4,5742.73291,Merced City Elementary,1,1,7,G,10,-0.5324199
Posterior,UCD2(3a)b,1.0328008165943645,10,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Andrés Guardado,2,4136.250977,Guadalupe Union Elementary,1,5,9,G,13,-0.5324199
Premolar,UCD2(3a)b,1.4926009064351353,8,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Max Gradel,2,5267.831055,Cucamonga Elementary,3,4,9,G,13,-0.5324199
Anterior,UCD2(6)b,1.050773612277587,12,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,James Tomkins,3,5238.39209,Knightsen Elementary,4,1,4,G,6,-0.7668921
Posterior,UCD2(6)b,1.1109152080161862,12,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,Ryan Taylor,3,5462.899414,Rio Dell Elementary,1,7,7,G,10,-0.7668921
Premolar,UCD2(6)b,1.7629973674055912,8,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,Stephen Kelly,2,6313.373535,Montague Elementary,4,1,3,G,5,-0.7668921
Anterior,UCD2(8)b,0.8340254737024423,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Abel Aguilar,2,6653.030762,McCloud Union Elementary,3,4,3,G,5,-0.7668921
Posterior,UCD2(8)b,0.6484953166414487,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Fabrice Begeorgi,4,5533.149414,Santa Paula Elementary,3,2,3,G,5,-0.7668921
Premolar,UCD2(8)b,1.0378275075280232,8,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Antoine Griezmann,1,6118.710449,West Park Elementary,2,3,7,G,10,-0.7668921
Anterior,UCD2(L-23-1)b,1.0413834383165954,13,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Kévin Théophile-Catherine,2,5098.626953,Atwater Elementary,3,3,4,G,6,-0.7668921
Posterior,UCD2(L-23-1)b,0.7346305714412684,12,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Oliver Kirch,5,5652.878906,Weaver Union Elementary,2,2,3,G,5,-0.7668921
Premolar,UCD2(L-23-1)b,0.5740027806674669,8,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Mladen Petrić,5,5329.002441,Pacific Union Elementary,4,1,3,G,5,-0.7668921
Anterior,UVS1,1.635652699694302,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San, David Luiz,2,5929.809082,Lucerne Valley Unified,3,1,7,G,10,-0.7668921
Posterior,UVS1,1.0057602049233385,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San,Roque Santa Cruz,3,4897.067871,Romoland Elementary,4,1,9,wood,13,1.154256
Premolar,UVS1,0.6693320684842954,8,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San,Per Mertesacker,1,5100.202148,El Monte City Elementary,4,12,4,G,6,1.154256
Anterior,UVS10,1.1928813325548795,12,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San,Damien Tibéri,4,4825.722656,Greenfield Union Elementary,2,2,7,L,10,1.154256
Posterior,UVS10,0.8672701247568527,12,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San, Rafinha,5,4079.12915,Palo Verde Union Elementary,4,1,3,Q,5,1.154256
Premolar,UVS10,0.8216128530265526,8,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San,Tom Trybull,4,5349.367676,Elverta Joint Elementary,1,2,3,Q,5,1.232602
Anterior,UVS101,1.0805434333139543,12,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Eljero Elia,1,5869.38916,Lucerne Elementary,2,1,4,wood,6,1.232602
Posterior,UVS101,0.49157830653646406,12,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Stuart Taylor,4,6462.12793,Luther Burbank Elementary,4,1,3,G,5,1.232602
Premolar,UVS101,1.01395030701242,8,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Cyril Hennion,2,6231.601563,Bangor Union Elementary,3,1,7,L,10,1.232602
Anterior,UVS102,1.5095822663330507,12,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San, Asenjo,2,4993.867676,Bayshore Elementary,2,2,3,wood,5,1.774334
Posterior,UVS102,1.0500191658735676,12,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San,Stephen Ireland,4,4663.811035,Oak Valley Union Elementary,4,12,9,G,13,1.774334
Premolar,UVS102,0.7824373521544568,8,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San,Steeve Elana,2,6107.106445,Wilsona Elementary,1,1,3,G,5,1.774334
Anterior,UVS104,0.7408596466498236,12,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Gustavo Munúa,4,5324.228027,Brawley Elementary,3,3,7,G,10,1.774334
Posterior,UVS104,0.7715967678970709,12,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Danny Wilson,5,5221.460938,Meadows Union Elementary,4,1,7,G,10,1.774334
Premolar,UVS104,0.8212694039973331,8,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Jens Langeneke,4,5157.784668,Little Lake City Elementary,4,8,4,G,6,1.774334
Anterior,UVS105,0.7819308880280454,9,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Maximilian Beister,4,5131.119141,Pond Union Elementary,1,1,9,G,13,1.774334
Posterior,UVS105,1.193002399802079,10,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Joleon Lescott,2,5279.354004,Taft City Elementary,2,4,7,G,10,1.773151
Premolar,UVS105,0.35139256388484474,8,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Steven Whittaker,2,4704.043945,Brittan Elementary,1,10,4,G,6,1.773151
Anterior,UVS119,1.1757505990253438,6,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Dong-Won Ji,2,6089.910645,Arena Union Elementary,4,2,7,G,10,0.7245926
Posterior,UVS119,0.7813337158017417,6,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Stewart Downing,5,5356.833496,Adelanto Elementary,3,1,3,G,5,-1.181626
Premolar,UVS119,1.0216756446716897,4,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Mamadou Sakho,5,5144.549316,Hollister School District,2,1,4,G,6,-1.181626
Anterior,UVS12,0.5439563542951115,6,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Erik Wille,3,4906.22998,Palmdale Elementary,2,4,4,G,6,-1.181626
Posterior,UVS12,1.3239741159272989,6,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Szabolcs Huszti,4,5489.588867,Oroville City Elementary,4,1,3,L,5,-1.181626
Premolar,UVS12,1.2976107273235087,4,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Emre Can,2,5718.55127,Standard Elementary,3,1,3,G,5,-1.181626
Anterior,UVS125,1.2067498317406566,12,34.7,7.8,0.25,Homo sapiens,Khoi-San,Marcell Jansen,4,4436.152832,Briggs Elementary,3,1,3,wood,5,-1.181626
Posterior,UVS125,0.4207837263909036,12,34.7,7.8,0.25,Homo sapiens,Khoi-San,Oguchi Onyewu,3,4895.439453,Monroe Elementary,2,1,3,G,5,1.769452
Premolar,UVS125,1.1653067198592497,8,34.7,7.8,0.25,Homo sapiens,Khoi-San,Marc-Antoine Fortuné,4,5159.21875,Lancaster Elementary,1,5,4,G,6,1.769452
Anterior,UVS142,1.0305402899591452,12,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Hedwiges Maduro,4,5490.654785,Alview-Dairyland Union Elementary,4,5,4,G,6,-0.5872612
Posterior,UVS142,0.3920315233722076,12,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Aristide Bancé,4,5172.019531,Magnolia Elementary,1,3,7,wood,10,-0.0018324
Premolar,UVS142,0.8942216862694402,8,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Nathaniel Clyne,4,4441.672852,Liberty Elementary,4,1,7,G,10,-0.0018324
Anterior,UVS2,1.0177326095480217,12,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Ralf Fährmann,3,5220.370117,Mt. Pleasant Elementary,4,2,7,L,10,-0.0566766
Posterior,UVS2,1.0785747905253602,12,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Sammy Ameobi,2,5252.810547,El Centro Elementary,1,1,7,L,10,-0.0566766
Premolar,UVS2,0.9582460349339021,8,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Oguchi Onyewu,2,5518.702148,South Bay Union Elementary,3,1,4,G,6,-0.0566766
Anterior,UVS22,0.9944481754311795,12,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San, Luna,3,5609.487793,Cascade Union Elementary,2,2,3,G,5,-0.0566766
Posterior,UVS22,1.3700265491259989,12,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San,Zlatko Junuzović,2,4945.031738,Kings River Union Elementary,4,1,3,G,5,-0.0566766
Premolar,UVS22,1.2913845303877196,8,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San, Amorebieta,4,5223.025391,Gerber Union Elementary,3,1,7,G,10,-0.0566766
Anterior,UVS24,-0.008769134923517274,9,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Mathieu Deplagne,4,4757.025391,Exeter Union Elementary,1,1,7,G,10,1.231394
Posterior,UVS24,0.8011065400538505,12,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Roman Weidenfeller,5,5522.161621,American Union Elementary,4,1,7,G,10,1.231394
Premolar,UVS24,0.8496389003910102,8,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Jan Kirchhoff,4,6087.608887,San Antonio Union Elementary,4,1,3,G,5,1.231394
Anterior,UVS28,0.34539239778841757,6,34.7,7.8,0.25,Homo sapiens,Khoi-San,Ashkan Dejagah,3,4960.515625,Burton Elementary,2,1,3,G,5,1.231394
Posterior,UVS28,0.9318565351740057,5,34.7,7.8,0.25,Homo sapiens,Khoi-San,Emmanuel Adebayor,4,4880.040527,Nuview Union Elementary,4,3,7,G,10,1.231394
Premolar,UVS28,1.2986026764146101,4,34.7,7.8,0.25,Homo sapiens,Khoi-San,Simon Pouplin,3,6538.417969,Bellevue Union Elementary,4,2,4,G,6,0.4203998
Anterior,UVS29,0.5567956252474631,12,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste,Danny Fox,4,4925.659668,Garvey Elementary,3,2,7,G,10,0.4203998
Posterior,UVS29,1.0087960973404244,12,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste, Dante,3,5204.6875,Corning Union Elementary,2,7,7,G,10,0.4203998
Premolar,UVS29,0.6110319103279507,8,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste,Markus Feulner,2,4907.410645,Jefferson Elementary,2,1,7,G,10,0.2899157
Anterior,UVS3,0.6885094293830991,12,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San,Etienne Didot,4,5923.45166,Big Springs Union Elementary,4,3,7,G,10,-0.7377322
Posterior,UVS3,1.3712279634747127,12,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San,Alexandre Alphonse,1,4741.957031,General Shafter Elementary,2,8,7,G,10,-0.5719836
Premolar,UVS3,0.7295982861103387,8,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San,Ryad Boudebouz,3,4954.019531,Turlock Joint Elementary,3,9,9,G,13,-0.6779634
Anterior,UVS34,1.048759644122649,6,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste, Sandro,4,5500.10791,Twain Harte-Long Barn Union Elementary,3,1,9,G,13,1.509794
Posterior,UVS34,0.30755454084627176,6,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste,Louis Saha,4,5360.51709,Redwood City Elementary,1,1,4,G,6,0.5885687
Premolar,UVS34,1.493497543128008,4,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste,Mohamed Fofana,4,5685.63916,Camino Union Elementary,2,3,7,G,10,-0.126001
Anterior,UVS38,1.0933698471539168,12,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San,Matthias Ostrzolek,2,5594.196289,Plainsburg Union Elementary,4,1,3,G,5,-0.2581899
Posterior,UVS38,0.8439692940973926,12,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San,Moussa Dembélé,1,4692.566895,Banta Elementary,3,10,3,G,5,0.1496926
Premolar,UVS38,1.084759752525059,8,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San,Clemens Fritz,4,5085.40625,Washington Colony Elementary,3,1,3,L,5,0.540917
Anterior,UVS40,0.4541160288073897,12,28.5757213,3.49137561,0.25,Homo sapiens,Khoi-San,David Ducourtioux,2,5456.197266,Rio Linda Union Elementary,2,5,7,G,10,0.2316134
