tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop,player,religiousness,expenditure,school,persons,games,f_other,hammer,n_other,beauty
Premolar,NMNH380466,-7.745090593620824,6,37.2670492,5.29502645,0.25,Homo sapiens,Australian aboriginie,Michael Rensing,1,5225.719238,Winton Elementary,2,2,3,G,5,-0.4899626
Anterior,PMN1389,-2.727929423109428,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Victor Anichebe,5,6516.533203,Raisin City Elementary,1,5,9,G,13,-0.5835869
Posterior,PMN1389,-5.450249299505826,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Marvin Plattenhardt,3,4559.176758,Ravenswood City Elementary,2,1,3,G,5,-0.5835869
Premolar,PMN1389,-4.39592692863611,4,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Marcel de Jong,1,5119.158203,Richland-Lerdo Union Elementary,2,3,7,G,10,-0.5835869
Anterior,PMN1390,1.1954478883533897,12,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie,Danny Rose,3,5338.185547,Oxnard Elementary,2,1,7,G,10,-0.5835869
Posterior,PMN1390,-10.537300886006504,12,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie, Gabi,4,5090.044922,El Nido Elementary,2,1,4,G,6,-0.5835869
Premolar,PMN1390,4.273068055171947,8,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie,David Rozehnal,5,5485.496094,Fairfax Elementary,4,2,9,G,13,-0.5835869
Anterior,PMN1496,5.039111293342368,6,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie,Ji-Sung Park,2,4793.370117,Delano Union Elementary,2,3,7,G,10,-0.5835869
Posterior,PMN1496,-0.4761163491319369,6,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie,Michael Krohn-Dehli,4,5092.91748,Perris Elementary,3,3,4,G,6,-0.5835869
Premolar,PMN1496,-12.712238055375783,4,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie,Stefan Aigner,5,4359.520996,Valle Lindo Elementary,1,1,7,G,10,-0.5835869
Anterior,PMN1497,-4.566425609790265,6,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie,Frank Lampard,4,5645.495605,Alum Rock Union Elementary,1,1,3,G,5,0.7566829
Posterior,PMN1497,7.668130024978213,6,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie,Piotr Trochowski,4,4518.016113,Edison Elementary,1,4,4,G,6,0.7566829
Premolar,PMN1497,-14.3437482861976,4,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie,Kingsley Onuegbu,4,5864.366211,Bakersfield City Elementary,4,1,4,G,6,0.7566829
Anterior,PMN3064,-1.0052757524968017,6,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Alexander Esswein,4,5257.996582,Franklin-McKinley Elementary,1,1,3,G,5,0.7566829
Posterior,PMN3064,-5.573928118884838,5,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Nicky Shorey,3,5016.692383,Hawthorne Elementary,2,3,3,G,5,0.7566829
Premolar,PMN3064,5.317437494728575,4,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Alexander Madlung,2,4720.086426,Chowchilla Elementary,2,5,3,G,5,0.8808186
Anterior,PMN3064A,-2.8030991602944164,12,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie,Johannes Flum,4,5470.5625,Salinas City Elementary,2,7,3,G,5,0.8808186
Posterior,PMN3064A,3.118847366437274,12,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie,Bafetimbi Gomis,4,5615.441895,Santa Maria-Bonita Elementary,4,9,4,G,6,0.8808186
Premolar,PMN3064A,4.00519769772941,8,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie,Cristian Molinaro,5,5245.439941,Whittier City Elementary,4,7,4,L,6,0.8808186
Anterior,PMN3065,10.979183635337122,6,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie,Titus Bramble,5,4838.175293,Eastside Union Elementary,1,19,7,G,10,-0.5665014
Posterior,PMN3065,-0.21180977367030263,6,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie, Rubén Miño,3,5367.988281,Lawndale Elementary,1,1,7,wood,10,-0.5665014
Premolar,PMN3065,2.965678645258439,4,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie,Darren Fletcher,4,5526.236816,Robla Elementary,3,1,7,G,10,-0.5665014
Anterior,PMN7459,-7.248074391818618,12,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Benjamin Nivet,4,4353.019531,Santa Rita Union Elementary,1,1,7,G,10,0.3394037
Posterior,PMN7459,7.434952999746678,12,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Leighton Baines,5,5034.290039,Rio Elementary,2,1,4,G,6,-0.1513687
Premolar,PMN7459,-3.271748049939047,8,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Ivan Rakitić,4,4692.493652,Strathmore Union Elementary,3,10,3,G,5,-1.024997
Anterior,UCD2(1)b,-2.175490365764645,8,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian, Roberto Firmino,4,5606.781738,North Sacramento Elementary,4,3,3,G,5,-1.024997
Posterior,UCD2(1)b,0.7798433139352655,9,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian,Jamie Carragher,2,4969.180664,Anaheim Elementary,4,32,7,G,10,-1.024997
Premolar,UCD2(1)b,-7.6752007596936105,6,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian,Joe Cole,5,4675.674805,Lemoore Union Elementary,3,1,7,G,10,-1.024997
Anterior,UCD2(10.1)b,2.15743413029929,12,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Massimo Volta,4,5306.132813,Armona Union Elementary,1,3,7,G,10,-1.024997
Posterior,UCD2(10.1)b,6.211413829808474,11,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Benjamin Uphoff,2,5693.883301,Beardsley Elementary,2,2,3,G,5,-0.0252444
Premolar,UCD2(10.1)b,2.5095663128273036,8,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Marouane Fellaini,3,5181.57959,South Whittier Elementary,3,1,3,G,5,-0.0252444
Anterior,UCD2(16)b,-7.817961822781203,12,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian,Gabriel Obertan,5,5228.650879,Hanford Elementary,1,2,7,G,10,-0.0252444
Posterior,UCD2(16)b,0.22247178200739903,12,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian,Richard Chaplow,2,5339.391113,National Elementary,2,6,4,G,6,-0.7467875
Premolar,UCD2(16)b,4.974209053558469,8,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian, Xabi Alonso,4,6056.49707,Roseland Elementary,4,3,7,G,10,-0.7467875
Anterior,UCD2(2)b,-9.404500095958321,11,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Bernd Leno,2,4845.680176,Di Giorgio Elementary,4,1,7,G,10,0.9889485
Posterior,UCD2(2)b,-4.996397634549317,11,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Alex Pearce,2,4826.666016,Keppel Union Elementary,2,6,7,G,10,0.9889485
Premolar,UCD2(2)b,5.712428412307601,8,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Benoît Pedretti,4,5367.090332,Lakeside Union Elementary,3,12,7,G,10,0.9889485
Anterior,UCD2(3a)b,2.3842287774814483,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Phil Jones,4,5742.73291,Merced City Elementary,1,1,7,G,10,-0.5324199
Posterior,UCD2(3a)b,3.1628479030359573,10,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Andrés Guardado,2,4136.250977,Guadalupe Union Elementary,1,5,9,G,13,-0.5324199
Premolar,UCD2(3a)b,11.106884194578678,8,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Max Gradel,2,5267.831055,Cucamonga Elementary,3,4,9,G,13,-0.5324199
Anterior,UCD2(6)b,3.473366635682237,12,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,James Tomkins,3,5238.39209,Knightsen Elementary,4,1,4,G,6,-0.7668921
Posterior,UCD2(6)b,4.512442159447738,12,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,Ryan Taylor,3,5462.899414,Rio Dell Elementary,1,7,7,G,10,-0.7668921
Premolar,UCD2(6)b,15.778565097898825,8,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,Stephen Kelly,2,6313.373535,Montague Elementary,4,1,3,G,5,-0.7668921
Anterior,UCD2(8)b,-0.27142401792890536,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Abel Aguilar,2,6653.030762,McCloud Union Elementary,3,4,3,G,5,-0.7668921
Posterior,UCD2(8)b,-3.4768568428301654,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Fabrice Begeorgi,4,5533.149414,Santa Paula Elementary,3,2,3,G,5,-0.7668921
Premolar,UCD2(8)b,3.2496948090841524,8,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Antoine Griezmann,1,6118.710449,West Park Elementary,2,3,7,G,10,-0.7668921
Anterior,UCD2(L-23-1)b,3.311131167751273,13,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Kévin Théophile-Catherine,2,5098.626953,Atwater Elementary,3,3,4,G,6,-0.7668921
Posterior,UCD2(L-23-1)b,-1.988684906308776,12,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Oliver Kirch,5,5652.878906,Weaver Union Elementary,2,2,3,G,5,-0.7668921
Premolar,UCD2(L-23-1)b,-4.7638757501803,8,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Mladen Petrić,5,5329.002441,Pacific Union Elementary,4,1,3,G,5,-0.7668921
Anterior,UVS1,13.578411848291461,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San, David Luiz,2,5929.809082,Lucerne Valley Unified,3,1,7,G,10,-0.7668921
Posterior,UVS1,2.6956631303349887,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San,Roque Santa Cruz,3,4897.067871,Romoland Elementary,4,1,9,wood,13,1.154256
Premolar,UVS1,-3.116857102737101,8,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San,Per Mertesacker,1,5100.202148,El Monte City Elementary,4,12,4,G,6,1.154256
Anterior,UVS10,5.928583396475293,12,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San,Damien Tibéri,4,4825.722656,Greenfield Union Elementary,2,2,7,L,10,1.154256
Posterior,UVS10,0.30294888958263444,12,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San, Rafinha,5,4079.12915,Palo Verde Union Elementary,4,1,3,Q,5,1.154256
Premolar,UVS10,-0.4858787588067679,8,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San,Tom Trybull,4,5349.367676,Elverta Joint Elementary,1,2,3,Q,5,1.232602
Anterior,UVS101,3.9877043749104537,12,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Eljero Elia,1,5869.38916,Lucerne Elementary,2,1,4,wood,6,1.232602
Posterior,UVS101,-6.187935963032288,12,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Stuart Taylor,4,6462.12793,Luther Burbank Elementary,4,1,3,G,5,1.232602
Premolar,UVS101,2.8371647734721943,8,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Cyril Hennion,2,6231.601563,Bangor Union Elementary,3,1,7,L,10,1.232602
Anterior,UVS102,11.400273739925451,12,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San, Asenjo,2,4993.867676,Bayshore Elementary,2,2,3,wood,5,1.774334
Posterior,UVS102,3.4603319500743437,12,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San,Stephen Ireland,4,4663.811035,Oak Valley Union Elementary,4,12,9,G,13,1.774334
Premolar,UVS102,-1.162719863329097,8,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San,Steeve Elana,2,6107.106445,Wilsona Elementary,1,1,3,G,5,1.774334
Anterior,UVS104,-1.881064223727684,12,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Gustavo Munúa,4,5324.228027,Brawley Elementary,3,3,7,G,10,1.774334
Posterior,UVS104,-1.3500142912010509,12,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Danny Wilson,5,5221.460938,Meadows Union Elementary,4,1,7,G,10,1.774334
Premolar,UVS104,-0.49181258007539874,8,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Jens Langeneke,4,5157.784668,Little Lake City Elementary,4,8,4,G,6,1.774334
Anterior,UVS105,-1.1714701212987493,9,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Maximilian Beister,4,5131.119141,Pond Union Elementary,1,1,9,G,13,1.774334
Posterior,UVS105,5.93067509377314,10,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Joleon Lescott,2,5279.354004,Taft City Elementary,2,4,7,G,10,1.773151
Premolar,UVS105,-8.609946423202029,8,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Steven Whittaker,2,4704.043945,Brittan Elementary,1,10,4,G,6,1.773151
Anterior,UVS119,5.632613100109091,6,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Dong-Won Ji,2,6089.910645,Arena Union Elementary,4,2,7,G,10,0.7245926
Posterior,UVS119,-1.1817875569471437,6,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Stewart Downing,5,5356.833496,Adelanto Elementary,3,1,3,G,5,-1.181626
Premolar,UVS119,2.9706366106589,4,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Mamadou Sakho,5,5144.549316,Hollister School District,2,1,4,G,6,-1.181626
Anterior,UVS12,-5.282992441992641,6,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Erik Wille,3,4906.22998,Palmdale Elementary,2,4,4,G,6,-1.181626
Posterior,UVS12,8.193493412109452,6,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Szabolcs Huszti,4,5489.588867,Oroville City Elementary,4,1,3,L,5,-1.181626
Premolar,UVS12,7.738009125646873,4,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Emre Can,2,5718.55127,Standard Elementary,3,1,3,G,5,-1.181626
Anterior,UVS125,6.168191572452808,12,34.7,7.8,0.25,Homo sapiens,Khoi-San,Marcell Jansen,4,4436.152832,Briggs Elementary,3,1,3,wood,5,-1.181626
Posterior,UVS125,-7.411064723436881,12,34.7,7.8,0.25,Homo sapiens,Khoi-San,Oguchi Onyewu,3,4895.439453,Monroe Elementary,2,1,3,G,5,1.769452
Premolar,UVS125,5.4521726066140355,8,34.7,7.8,0.25,Homo sapiens,Khoi-San,Marc-Antoine Fortuné,4,5159.21875,Lancaster Elementary,1,5,4,G,6,1.769452
Anterior,UVS142,3.1237924395313685,12,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Hedwiges Maduro,4,5490.654785,Alview-Dairyland Union Elementary,4,5,4,G,6,-0.5872612
Posterior,UVS142,-7.907820920943114,12,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Aristide Bancé,4,5172.019531,Magnolia Elementary,1,3,7,wood,10,-0.0018324
Premolar,UVS142,0.7685951291122644,8,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Nathaniel Clyne,4,4441.672852,Liberty Elementary,4,1,7,G,10,-0.0018324
Anterior,UVS2,2.902512191344206,12,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Ralf Fährmann,3,5220.370117,Mt. Pleasant Elementary,4,2,7,L,10,-0.0566766
Posterior,UVS2,3.9536918331489,12,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Sammy Ameobi,2,5252.810547,El Centro Elementary,1,1,7,L,10,-0.0566766
Premolar,UVS2,1.874753567465341,8,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Oguchi Onyewu,2,5518.702148,South Bay Union Elementary,3,1,4,G,6,-0.0566766
Anterior,UVS22,2.5002234712261098,12,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San, Luna,3,5609.487793,Cascade Union Elementary,2,2,3,G,5,-0.0566766
Posterior,UVS22,8.989148325467582,12,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San,Zlatko Junuzović,2,4945.031738,Kings River Union Elementary,4,1,3,G,5,-0.0566766
Premolar,UVS22,7.630438171423422,8,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San, Amorebieta,4,5223.025391,Gerber Union Elementary,3,1,7,G,10,-0.0566766
Anterior,UVS24,-14.832515033721705,9,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Mathieu Deplagne,4,4757.025391,Exeter Union Elementary,1,1,7,G,10,1.231394
Posterior,UVS24,-0.8401694561341495,12,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Roman Weidenfeller,5,5522.161621,American Union Elementary,4,1,7,G,10,1.231394
Premolar,UVS24,-0.0016684633089000256,8,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Jan Kirchhoff,4,6087.608887,San Antonio Union Elementary,4,1,3,G,5,1.231394
Anterior,UVS28,-8.713612208134364,6,34.7,7.8,0.25,Homo sapiens,Khoi-San,Ashkan Dejagah,3,4960.515625,Burton Elementary,2,1,3,G,5,1.231394
Posterior,UVS28,1.418818154575635,5,34.7,7.8,0.25,Homo sapiens,Khoi-San,Emmanuel Adebayor,4,4880.040527,Nuview Union Elementary,4,3,7,G,10,1.231394
Premolar,UVS28,7.755147181408892,4,34.7,7.8,0.25,Homo sapiens,Khoi-San,Simon Pouplin,3,6538.417969,Bellevue Union Elementary,4,2,4,G,6,0.4203998
Anterior,UVS29,-5.061166399205758,12,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste,Danny Fox,4,4925.659668,Garvey Elementary,3,2,7,G,10,0.4203998
Posterior,UVS29,2.748114706729637,12,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste, Dante,3,5204.6875,Corning Union Elementary,2,7,7,G,10,0.4203998
Premolar,UVS29,-4.124117828495265,8,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste,Markus Feulner,2,4907.410645,Jefferson Elementary,2,1,7,G,10,0.2899157
Anterior,UVS3,-2.785526913113027,12,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San,Etienne Didot,4,5923.45166,Big Springs Union Elementary,4,3,7,G,10,-0.7377322
Posterior,UVS3,9.009905344437868,12,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San,Alexandre Alphonse,1,4741.957031,General Shafter Elementary,2,8,7,G,10,-0.5719836
Premolar,UVS3,-2.0756284676120123,8,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San,Ryad Boudebouz,3,4954.019531,Turlock Joint Elementary,3,9,9,G,13,-0.6779634
Anterior,UVS34,3.438571000652285,6,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste, Sandro,4,5500.10791,Twain Harte-Long Barn Union Elementary,3,1,9,G,13,1.509794
Posterior,UVS34,-9.367342634430496,6,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste,Louis Saha,4,5360.51709,Redwood City Elementary,1,1,4,G,6,0.5885687
Premolar,UVS34,11.122375523497244,4,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste,Mohamed Fofana,4,5685.63916,Camino Union Elementary,2,3,7,G,10,-0.126001
Anterior,UVS38,4.209308283405327,12,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San,Matthias Ostrzolek,2,5594.196289,Plainsburg Union Elementary,4,1,3,G,5,-0.2581899
Posterior,UVS38,-0.09962311610345242,12,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San,Moussa Dembélé,1,4692.566895,Banta Elementary,3,10,3,G,5,0.1496926
Premolar,UVS38,4.060550365091413,8,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San,Clemens Fritz,4,5085.40625,Washington Colony Elementary,3,1,3,L,5,0.540917
Anterior,UVS40,-6.835177449972143,12,28.5757213,3.49137561,0.25,Homo sapiens,Khoi-San,David Ducourtioux,2,5456.197266,Rio Linda Union Elementary,2,5,7,G,10,0.2316134
Posterior,UVS40,7.391691918128684,12,28.5757213,3.49137561,0.25,Homo sapiens,Khoi-San,Armand Traoré,4,5105.179688,Chatom Union Elementary,1,13,4,wood,6,-0.0666737
Premolar,UVS40,-0.8760952454890685,8,28.5757213,3.49137561,0.25,Homo sapiens,Khoi-San,Andreas Beck,4,5519.677246,Merced River Union Elementary,2,4,3,G,5,0.2168924
Anterior,UVS42,-0.2179979078232841,6,23.2827213,2.81576611,0.75,Homo sapiens,Khoi-San,Hanno Balitsch,5,5065.911133,Hueneme Elementary,1,13,3,G,5,-0.2586962
Posterior,UVS42,-1.7962761519603119,6,23.2827213,2.81576611,0.75,Homo sapiens,Khoi-San,Wojciech Szczęsny,2,5182.428223,Cuddeback Union Elementary,2,1,7,G,10,0.5502878
Premolar,UVS42,-2.2846868078080114,4,23.2827213,2.81576611,0.75,Homo sapiens,Khoi-San, Javi García,3,5960.464355,Blue Lake Union Elementary,3,1,9,G,13,-0.0620358
Anterior,UVS45,4.714305807398538,12,39.4,9.1,0.25,Homo sapiens,Khoi-San,Valentin Eysseric,2,5124.836426,Lemon Grove Elementary,1,3,4,G,6,-0.9823852
Posterior,UVS45,2.3063615453876505,8,39.4,9.1,0.25,Homo sapiens,Khoi-San,Daniel Wass,2,5655.133301,Upper Lake Union Elementary,2,8,7,G,10,-0.054344
Premolar,UVS45,4.478746435923844,8,39.4,9.1,0.25,Homo sapiens,Khoi-San,Jack Cork,2,5811.689941,Peninsula Union Elementary,3,1,3,G,5,-0.0680143
Anterior,UVS46,0.8536742241136064,12,16.9026504,1.89297439,0.25,Homo sapiens,Khoi-San,Jermaine Jenas,4,5467.673828,Ocean View Elementary,1,1,3,G,5,0.0294137
Posterior,UVS46,3.7183904396573855,12,16.9026504,1.89297439,0.25,Homo sapiens,Khoi-San,Benoît Pedretti,1,5213.089355,Reeds Creek Elementary,4,1,4,G,6,0.2394859
Premolar,UVS46,-1.3967105936111068,8,16.9026504,1.89297439,0.25,Homo sapiens,Khoi-San, Isma López,2,4613.1875,Arcohe Union Elementary,3,1,3,G,5,-0.8487269
Anterior,UVS49,13.138752409931184,13,27.4110024,3.43363244,0.25,Homo sapiens,Khoi-San or bushman half-caste,Mike Hanke,4,4886.983887,New Jerusalem Elementary,1,9,7,G,10,-0.7330914
Posterior,UVS49,-7.7028936983406355,12,27.4110024,3.43363244,0.25,Homo sapiens,Khoi-San or bushman half-caste,Zdravko Kuzmanović,3,6455.136719,Dunsmuir Elementary,3,1,3,G,5,-0.1111221
Premolar,UVS49,7.821988800711266,8,27.4110024,3.43363244,0.25,Homo sapiens,Khoi-San or bushman half-caste,Johnny Heitinga,2,5125.433105,Stanislaus Union Elementary,4,2,9,G,13,1.775517
Anterior,UVS52,8.409042989055965,12,31.1639853,4.00197497,0.25,Homo sapiens,Khoi-San or bushman half-caste,Bafetimbi Gomis,2,5193.692383,Kingsburg Joint Union Elementary,4,1,3,G,5,-0.3218485
Posterior,UVS52,-3.774724844235638,12,31.1639853,4.00197497,0.25,Homo sapiens,Khoi-San or bushman half-caste,Louis Saha,2,5002.838867,Buena Park Elementary,1,1,7,G,10,0.2116939
Premolar,UVS52,13.136237629880277,8,31.1639853,4.00197497,0.25,Homo sapiens,Khoi-San or bushman half-caste,Chris Baird,2,5337.625488,Westminster Elementary,4,1,7,G,10,-0.717645
Anterior,UVS55,6.365210154948273,11,30.5,9.6,0.25,Homo sapiens,Khoi-San or bushman half-caste,Felix Klaus,5,5161.202148,Island Union Elementary,3,1,4,G,6,-0.7326927
Posterior,UVS55,6.231569866589227,8,30.5,9.6,0.25,Homo sapiens,Khoi-San or bushman half-caste,Kassim Abdallah,4,5158.791992,Tulare City Elementary,3,7,9,G,13,0.4081676
Premolar,UVS55,1.0557259756824702,8,30.5,9.6,0.25,Homo sapiens,Khoi-San or bushman half-caste,Gaëtan Bong,4,5123.474121,Chula Vista Elementary,4,1,7,G,10,-0.0102077
Anterior,UVS56,-0.2902018275796834,12,41.1,10.0,0.25,Homo sapiens,Khoi-San or bushman half-caste,Steven Whittaker,1,5782.543945,Black Butte Union Elementary,3,1,4,G,6,-0.923957
Posterior,UVS56,-0.24730015837280495,10,41.1,10.0,0.25,Homo sapiens,Khoi-San or bushman half-caste, Martín Montoya,5,4842.60791,McSwain Union Elementary,2,1,7,G,10,0.5766805
Premolar,UVS56,3.045179345890209,8,41.1,10.0,0.25,Homo sapiens,Khoi-San or bushman half-caste, Siqueira,3,4219.40625,Franklin Elementary,4,1,3,G,5,-0.0836015
