tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop,player,religiousness,expenditure,school,persons,games,f_other,hammer,n_other,beauty
Anterior,NMNH380430,-0.04955883755158271,12,29.8890376,4.08156052,0.25,Homo sapiens,Australian aboriginie,Nathaniel Clyne,2,5235.987793,Palermo Union Elementary,1,3,7,L,10,-0.5583452
Posterior,NMNH380430,-0.11549887929893475,12,29.8890376,4.08156052,0.25,Homo sapiens,Australian aboriginie,Romain Genevois,2,5580.146973,Burrel Union Elementary,1,3,7,Q,10,-0.5583452
Premolar,NMNH380430,-0.8360571148457872,8,29.8890376,4.08156052,0.25,Homo sapiens,Australian aboriginie,Ilir Azemi,4,5253.331055,Holt Union Elementary,4,3,7,Q,10,-0.5583452
Anterior,NMNH380431,0.6620815345817527,12,51.9,12.5,0.75,Homo sapiens,Australian aboriginie,Juan Neira,2,4565.746094,Vineland Elementary,3,4,3,wood,5,-0.5583452
Posterior,NMNH380431,0.6502490055783642,12,51.9,12.5,0.75,Homo sapiens,Australian aboriginie,Christian Gentner,4,5355.54834,Orange Center Elementary,2,1,3,G,5,-0.5583452
Premolar,NMNH380431,0.5935546949055667,8,51.9,12.5,0.75,Homo sapiens,Australian aboriginie, Víctor Álvarez,3,5036.211426,Del Paso Heights Elementary,3,1,7,L,10,-0.3415543
Anterior,NMNH380447,1.5369656539176446,12,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Per Skjelbred,5,4547.692383,Le Grand Union Elementary,4,3,4,wood,6,-0.5040575
Posterior,NMNH380447,1.4493448012363035,12,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Bradden Inman,2,5447.345215,West Fresno Elementary,4,2,7,G,10,-0.5040575
Premolar,NMNH380447,-0.37494468984913537,8,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Michael Carrick,3,6567.149414,Allensworth Elementary,2,1,7,G,10,0.773524
Anterior,NMNH380448,0.37305231843417824,12,15.7840154,1.83988868,0.25,Homo sapiens,Australian aboriginie,Daniel Van Buyten,5,4818.612793,Sunnyside Union Elementary,2,1,7,G,10,1.063938
Posterior,NMNH380448,-0.6236006892582127,12,15.7840154,1.83988868,0.25,Homo sapiens,Australian aboriginie,Ivo Iličević,2,5621.456055,Woodville Elementary,3,2,7,G,10,1.063938
Premolar,NMNH380448,0.023355316114555456,8,15.7840154,1.83988868,0.25,Homo sapiens,Australian aboriginie,Jermain Defoe,4,6026.359863,Pixley Union Elementary,2,3,7,G,10,-1.090389
Anterior,NMNH380449,-0.5997494491188647,6,25.259697,3.32794049,0.75,Homo sapiens,Australian aboriginie,Ivo Iličević,1,6723.237793,Lost Hills Union Elementary,4,1,9,G,13,-1.090389
Posterior,NMNH380449,1.620070309136051,6,25.259697,3.32794049,0.75,Homo sapiens,Australian aboriginie,Karim Guédé,4,5589.885254,Buttonwillow Union Elementary,2,1,9,G,13,-1.090389
Premolar,NMNH380449,0.3636981503429628,4,25.259697,3.32794049,0.75,Homo sapiens,Australian aboriginie,Mesut Özil,3,5064.615723,Lennox Elementary,1,3,4,G,6,-1.090389
Anterior,NMNH380450,-0.21802912810442213,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie, Cesc Fàbregas,3,5433.593262,Lamont Elementary,4,13,7,G,10,-1.090389
Posterior,NMNH380450,1.193618571856377,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Steven Gerrard,3,5725.563477,Westmorland Union Elementary,1,6,3,G,5,-1.090389
Premolar,NMNH380450,-2.1706154097954116,4,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Benoît Cheyrou,2,4542.10498,Pleasant View Elementary,3,8,3,G,5,-1.069162
Anterior,NMNH380451,-2.0141025948652898,6,38.2200424,5.22500246,0.75,Homo sapiens,Australian aboriginie,Kingsley Onuegbu,3,5107.086426,Wasco Union Elementary,4,1,3,G,5,-1.069162
Posterior,NMNH380451,0.7958386552197739,7,38.2200424,5.22500246,0.75,Homo sapiens,Australian aboriginie,Lucas Digne,4,4659.661621,Alta Vista Elementary,4,1,7,L,10,-1.069162
Premolar,NMNH380451,0.06046844811736806,4,38.2200424,5.22500246,0.75,Homo sapiens,Australian aboriginie,Stéphane Sessegnon,2,4555.464355,Livingston Union Elementary,1,10,4,G,6,-1.069162
Anterior,NMNH380452,0.25044630026076065,6,31.1910396,4.29484575,0.75,Homo sapiens,Australian aboriginie,John Guidetti,4,5415.152832,Woodlake Union Elementary,2,1,3,wood,5,-1.069162
Posterior,NMNH380452,-1.3263961033185487,6,31.1910396,4.29484575,0.75,Homo sapiens,Australian aboriginie,Christian Vander,4,4997.871582,Alisal Union Elementary,2,1,3,G,5,1.415695
Premolar,NMNH380452,-0.023233710850366202,4,31.1910396,4.29484575,0.75,Homo sapiens,Australian aboriginie,Chinedu Obasi,1,5223.912109,Arvin Union Elementary,4,1,7,G,10,-1.422919
Anterior,NMNH380453,2.003509410401342,12,32.2760413,4.47291497,0.75,Homo sapiens,Australian aboriginie, Capdevila,4,5139.164551,Terra Bella Union Elementary,3,1,9,G,13,-1.422919
Posterior,NMNH380453,0.8241996197958629,12,32.2760413,4.47291497,0.75,Homo sapiens,Australian aboriginie,Boaz Myhill,3,4614.251953,Tipton Elementary,4,4,4,wood,6,-0.4899626
Premolar,NMNH380453,0.1697065451428121,8,32.2760413,4.47291497,0.75,Homo sapiens,Australian aboriginie,Brian Murphy,3,5342.233398,San Ysidro Elementary,1,1,7,G,10,-0.4899626
Anterior,NMNH380464,-0.43905391010493766,12,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie,Henri Saivet,3,5347.458496,Soledad Unified,4,1,3,L,5,-0.4899626
Posterior,NMNH380464,-0.39457285186939384,12,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie,Paul Baysse,4,5036.458984,Mountain View Elementary,3,7,3,L,5,-0.4899626
Premolar,NMNH380464,-2.1291978892000176,8,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie, Pedro López,2,5117.141602,King City Union Elementary,4,6,4,G,6,-0.4899626
Anterior,NMNH380466,0.2576404209211606,9,37.2670492,5.29502645,0.25,Homo sapiens,Australian aboriginie,Samba Diakité,4,5117.039551,Ontario-Montclair Elementary,4,1,3,G,5,-0.4899626
Posterior,NMNH380466,0.8454831084818539,9,37.2670492,5.29502645,0.25,Homo sapiens,Australian aboriginie,Joleon Lescott,5,5272.191895,Los Nietos Elementary,1,10,7,G,10,-0.4899626
Premolar,NMNH380466,-1.5756193271706151,6,37.2670492,5.29502645,0.25,Homo sapiens,Australian aboriginie,Michael Rensing,1,5225.719238,Winton Elementary,2,2,3,G,5,-0.4899626
Anterior,PMN1389,-0.661416892306816,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Victor Anichebe,5,6516.533203,Raisin City Elementary,1,5,9,G,13,-0.5835869
Posterior,PMN1389,-1.157464632233422,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Marvin Plattenhardt,3,4559.176758,Ravenswood City Elementary,2,1,3,G,5,-0.5835869
Premolar,PMN1389,-0.9653511948087635,4,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie,Marcel de Jong,1,5119.158203,Richland-Lerdo Union Elementary,2,3,7,G,10,-0.5835869
Anterior,PMN1390,0.05348162682190022,12,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie,Danny Rose,3,5338.185547,Oxnard Elementary,2,1,7,G,10,-0.5835869
Posterior,PMN1390,-2.0844021549884744,12,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie, Gabi,4,5090.044922,El Nido Elementary,2,1,4,G,6,-0.5835869
Premolar,PMN1390,0.614270438357064,8,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie,David Rozehnal,5,5485.496094,Fairfax Elementary,4,2,9,G,13,-0.5835869
Anterior,PMN1496,0.7538550699336822,6,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie,Ji-Sung Park,2,4793.370117,Delano Union Elementary,2,3,7,G,10,-0.5835869
Posterior,PMN1496,-0.2511025880369125,6,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie,Michael Krohn-Dehli,4,5092.91748,Perris Elementary,3,3,4,G,6,-0.5835869
Premolar,PMN1496,-2.4807085099845416,4,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie,Stefan Aigner,5,4359.520996,Valle Lindo Elementary,1,1,7,G,10,-0.5835869
Anterior,PMN1497,-0.9964186260023896,6,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie,Frank Lampard,4,5645.495605,Alum Rock Union Elementary,1,1,3,G,5,0.7566829
Posterior,PMN1497,1.2329019341026966,6,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie,Piotr Trochowski,4,4518.016113,Edison Elementary,1,4,4,G,6,0.7566829
Premolar,PMN1497,-2.7779942807285725,4,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie,Kingsley Onuegbu,4,5864.366211,Bakersfield City Elementary,4,1,4,G,6,0.7566829
Anterior,PMN3064,-0.34752341219351923,6,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Alexander Esswein,4,5257.996582,Franklin-McKinley Elementary,1,1,3,G,5,0.7566829
Posterior,PMN3064,-1.180000778467259,5,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Nicky Shorey,3,5016.692383,Hawthorne Elementary,2,3,3,G,5,0.7566829
Premolar,PMN3064,0.8045703015848366,4,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie,Alexander Madlung,2,4720.086426,Chowchilla Elementary,2,5,3,G,5,0.8808186
Anterior,PMN3064A,-0.6751139521434614,12,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie,Johannes Flum,4,5470.5625,Salinas City Elementary,2,7,3,G,5,0.8808186
Posterior,PMN3064A,0.40395402073561154,12,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie,Bafetimbi Gomis,4,5615.441895,Santa Maria-Bonita Elementary,4,9,4,G,6,0.8808186
Premolar,PMN3064A,0.5654604191690931,8,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie,Cristian Molinaro,5,5245.439941,Whittier City Elementary,4,7,4,L,6,0.8808186
Anterior,PMN3065,1.83622583973002,6,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie,Titus Bramble,5,4838.175293,Eastside Union Elementary,1,19,7,G,10,-0.5665014
Posterior,PMN3065,-0.20294194367537022,6,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie, Rubén Miño,3,5367.988281,Lawndale Elementary,1,1,7,wood,10,-0.5665014
Premolar,PMN3065,0.37604436962261134,4,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie,Darren Fletcher,4,5526.236816,Robla Elementary,3,1,7,G,10,-0.5665014
Anterior,PMN7459,-1.485055479127436,12,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Benjamin Nivet,4,4353.019531,Santa Rita Union Elementary,1,1,7,G,10,0.3394037
Posterior,PMN7459,1.190413563293744,12,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Leighton Baines,5,5034.290039,Rio Elementary,2,1,4,G,6,-0.1513687
Premolar,PMN7459,-0.7605088480713647,8,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Ivan Rakitić,4,4692.493652,Strathmore Union Elementary,3,10,3,G,5,-1.024997
Anterior,UCD2(1)b,-0.5607541640877456,8,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian, Roberto Firmino,4,5606.781738,North Sacramento Elementary,4,3,3,G,5,-1.024997
Posterior,UCD2(1)b,-0.022247794849210738,9,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian,Jamie Carragher,2,4969.180664,Anaheim Elementary,4,32,7,G,10,-1.024997
Premolar,UCD2(1)b,-1.5628843453398495,6,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian,Joe Cole,5,4675.674805,Lemoore Union Elementary,3,1,7,G,10,-1.024997
Anterior,UCD2(10.1)b,0.228770028928938,12,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Massimo Volta,4,5306.132813,Armona Union Elementary,1,3,7,G,10,-1.024997
Posterior,UCD2(10.1)b,0.9674662729250108,11,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Benjamin Uphoff,2,5693.883301,Beardsley Elementary,2,2,3,G,5,-0.0252444
Premolar,UCD2(10.1)b,0.2929338234972916,8,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Marouane Fellaini,3,5181.57959,South Whittier Elementary,3,1,3,G,5,-0.0252444
Anterior,UCD2(16)b,-1.588897564178725,12,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian,Gabriel Obertan,5,5228.650879,Hanford Elementary,1,2,7,G,10,-0.0252444
Posterior,UCD2(16)b,-0.12380929432965958,12,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian,Richard Chaplow,2,5339.391113,National Elementary,2,6,4,G,6,-0.7467875
Premolar,UCD2(16)b,0.7420289029794906,8,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian, Xabi Alonso,4,6056.49707,Roseland Elementary,4,3,7,G,10,-0.7467875
Anterior,UCD2(2)b,-1.8779887659659078,11,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Bernd Leno,2,4845.680176,Di Giorgio Elementary,4,1,7,G,10,0.9889485
Posterior,UCD2(2)b,-1.074766013817714,11,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Alex Pearce,2,4826.666016,Keppel Union Elementary,2,6,7,G,10,0.9889485
Premolar,UCD2(2)b,0.87654360408152,8,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Benoît Pedretti,4,5367.090332,Lakeside Union Elementary,3,12,7,G,10,0.9889485
Anterior,UCD2(3a)b,0.27009543419728654,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Phil Jones,4,5742.73291,Merced City Elementary,1,1,7,G,10,-0.5324199
Posterior,UCD2(3a)b,0.41197158212675383,10,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Andrés Guardado,2,4136.250977,Guadalupe Union Elementary,1,5,9,G,13,-0.5324199
Premolar,UCD2(3a)b,1.8594948076233115,8,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Max Gradel,2,5267.831055,Cucamonga Elementary,3,4,9,G,13,-0.5324199
Anterior,UCD2(6)b,0.4685527785062026,12,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,James Tomkins,3,5238.39209,Knightsen Elementary,4,1,4,G,6,-0.7668921
Posterior,UCD2(6)b,0.6578880104331793,12,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,Ryan Taylor,3,5462.899414,Rio Dell Elementary,1,7,7,G,10,-0.7668921
Premolar,UCD2(6)b,2.710745527218326,8,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,Stephen Kelly,2,6313.373535,Montague Elementary,4,1,3,G,5,-0.7668921
Anterior,UCD2(8)b,-0.2138045580904907,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Abel Aguilar,2,6653.030762,McCloud Union Elementary,3,4,3,G,5,-0.7668921
Posterior,UCD2(8)b,-0.7978827636184951,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Fabrice Begeorgi,4,5533.149414,Santa Paula Elementary,3,2,3,G,5,-0.7668921
Premolar,UCD2(8)b,0.4277963982471327,8,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Antoine Griezmann,1,6118.710449,West Park Elementary,2,3,7,G,10,-0.7668921
Anterior,UCD2(L-23-1)b,0.4389910293888949,13,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Kévin Théophile-Catherine,2,5098.626953,Atwater Elementary,3,3,4,G,6,-0.7668921
Posterior,UCD2(L-23-1)b,-0.5267153919462082,12,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Oliver Kirch,5,5652.878906,Weaver Union Elementary,2,2,3,G,5,-0.7668921
Premolar,UCD2(L-23-1)b,-1.0323970195548475,8,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Mladen Petrić,5,5329.002441,Pacific Union Elementary,4,1,3,G,5,-0.7668921
Anterior,UVS1,2.309844422090078,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San, David Luiz,2,5929.809082,Lucerne Valley Unified,3,1,7,G,10,-0.7668921
Posterior,UVS1,0.3268434703880229,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San,Roque Santa Cruz,3,4897.067871,Romoland Elementary,4,1,9,wood,13,1.154256
Premolar,UVS1,-0.7322853814020757,8,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San,Per Mertesacker,1,5100.202148,El Monte City Elementary,4,12,4,G,6,1.154256
Anterior,UVS10,0.9159303022795986,12,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San,Damien Tibéri,4,4825.722656,Greenfield Union Elementary,2,2,7,L,10,1.154256
Posterior,UVS10,-0.1091451515613345,12,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San, Rafinha,5,4079.12915,Palo Verde Union Elementary,4,1,3,Q,5,1.154256
Premolar,UVS10,-0.25288144631783127,8,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San,Tom Trybull,4,5349.367676,Elverta Joint Elementary,1,2,3,Q,5,1.232602
Anterior,UVS101,0.5622728719144933,12,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Eljero Elia,1,5869.38916,Lucerne Elementary,2,1,4,wood,6,1.232602
Posterior,UVS101,-1.29188226823169,12,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Stuart Taylor,4,6462.12793,Luther Burbank Elementary,4,1,3,G,5,1.232602
Premolar,UVS101,0.3526272039171724,8,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Cyril Hennion,2,6231.601563,Bangor Union Elementary,3,1,7,L,10,1.232602
Anterior,UVS102,1.9129548077317522,12,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San, Asenjo,2,4993.867676,Bayshore Elementary,2,2,3,wood,5,1.774334
Posterior,UVS102,0.46617766219731077,12,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San,Stephen Ireland,4,4663.811035,Oak Valley Union Elementary,4,12,9,G,13,1.774334
Premolar,UVS102,-0.3762121037834645,8,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San,Steeve Elana,2,6107.106445,Wilsona Elementary,1,1,3,G,5,1.774334
Anterior,UVS104,-0.507105280428242,12,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Gustavo Munúa,4,5324.228027,Brawley Elementary,3,3,7,G,10,1.774334
Posterior,UVS104,-0.41033997334510935,12,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Danny Wilson,5,5221.460938,Meadows Union Elementary,4,1,7,G,10,1.774334
Premolar,UVS104,-0.25396267804778105,8,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Jens Langeneke,4,5157.784668,Little Lake City Elementary,4,8,4,G,6,1.774334
Anterior,UVS105,-0.377806532758272,9,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Maximilian Beister,4,5131.119141,Pond Union Elementary,1,1,9,G,13,1.774334
Posterior,UVS105,0.9163114410745667,10,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Joleon Lescott,2,5279.354004,Taft City Elementary,2,4,7,G,10,1.773151
Premolar,UVS105,-1.7332091032089831,8,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Steven Whittaker,2,4704.043945,Brittan Elementary,1,10,4,G,6,1.773151
Anterior,UVS119,0.862000050412134,6,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Dong-Won Ji,2,6089.910645,Arena Union Elementary,4,2,7,G,10,0.7245926
Posterior,UVS119,-0.3796865251425611,6,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Stewart Downing,5,5356.833496,Adelanto Elementary,3,1,3,G,5,-1.181626
Premolar,UVS119,0.37694778569537224,4,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Mamadou Sakho,5,5144.549316,Hollister School District,2,1,4,G,6,-1.181626
Anterior,UVS12,-1.1269879102008638,6,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Erik Wille,3,4906.22998,Palmdale Elementary,2,4,4,G,6,-1.181626
Posterior,UVS12,1.328631066849436,6,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Szabolcs Huszti,4,5489.588867,Oroville City Elementary,4,1,3,L,5,-1.181626
Premolar,UVS12,1.245634960171873,4,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Emre Can,2,5718.55127,Standard Elementary,3,1,3,G,5,-1.181626
Anterior,UVS125,0.9595905257500736,12,34.7,7.8,0.25,Homo sapiens,Khoi-San,Marcell Jansen,4,4436.152832,Briggs Elementary,3,1,3,wood,5,-1.181626
Posterior,UVS125,-1.5147547757935393,12,34.7,7.8,0.25,Homo sapiens,Khoi-San,Oguchi Onyewu,3,4895.439453,Monroe Elementary,2,1,3,G,5,1.769452
Premolar,UVS125,0.8291210710660528,8,34.7,7.8,0.25,Homo sapiens,Khoi-San,Marc-Antoine Fortuné,4,5159.21875,Lancaster Elementary,1,5,4,G,6,1.769452
Anterior,UVS142,0.4048550876357089,12,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Hedwiges Maduro,4,5490.654785,Alview-Dairyland Union Elementary,4,5,4,G,6,-0.5872612
Posterior,UVS142,-1.6052712471325676,12,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Aristide Bancé,4,5172.019531,Magnolia Elementary,1,3,7,wood,10,-0.0018324
Premolar,UVS142,-0.02429738377081549,8,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Nathaniel Clyne,4,4441.672852,Liberty Elementary,4,1,7,G,10,-0.0018324
Anterior,UVS2,0.3645344890332625,12,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Ralf Fährmann,3,5220.370117,Mt. Pleasant Elementary,4,2,7,L,10,-0.0566766
Posterior,UVS2,0.5560752738231508,12,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Sammy Ameobi,2,5252.810547,El Centro Elementary,1,1,7,L,10,-0.0566766
Premolar,UVS2,0.17726136694885572,8,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Oguchi Onyewu,2,5518.702148,South Bay Union Elementary,3,1,4,G,6,-0.0566766
Anterior,UVS22,0.2912314168473797,12,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San, Luna,3,5609.487793,Cascade Union Elementary,2,2,3,G,5,-0.0566766
Posterior,UVS22,1.4736113922530956,12,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San,Zlatko Junuzović,2,4945.031738,Kings River Union Elementary,4,1,3,G,5,-0.0566766
Premolar,UVS22,1.2260339099106798,8,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San, Amorebieta,4,5223.025391,Gerber Union Elementary,3,1,7,G,10,-0.0566766
Anterior,UVS24,-2.8670549537827434,9,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Mathieu Deplagne,4,4757.025391,Exeter Union Elementary,1,1,7,G,10,1.231394
Posterior,UVS24,-0.317438554837682,12,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Roman Weidenfeller,5,5522.161621,American Union Elementary,4,1,7,G,10,1.231394
Premolar,UVS24,-0.16465102754395128,8,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Jan Kirchhoff,4,6087.608887,San Antonio Union Elementary,4,1,3,G,5,1.231394
Anterior,UVS28,-1.7520985727269711,6,34.7,7.8,0.25,Homo sapiens,Khoi-San,Ashkan Dejagah,3,4960.515625,Burton Elementary,2,1,3,G,5,1.231394
Posterior,UVS28,0.09418305823231217,5,34.7,7.8,0.25,Homo sapiens,Khoi-San,Emmanuel Adebayor,4,4880.040527,Nuview Union Elementary,4,3,7,G,10,1.231394
Premolar,UVS28,1.2487577724105066,4,34.7,7.8,0.25,Homo sapiens,Khoi-San,Simon Pouplin,3,6538.417969,Bellevue Union Elementary,4,2,4,G,6,0.4203998
Anterior,UVS29,-1.0865678595905903,12,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste,Danny Fox,4,4925.659668,Garvey Elementary,3,2,7,G,10,0.4203998
Posterior,UVS29,0.3364009386898723,12,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste, Dante,3,5204.6875,Corning Union Elementary,2,7,7,G,10,0.4203998
Premolar,UVS29,-0.9158234772964378,8,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste,Markus Feulner,2,4907.410645,Jefferson Elementary,2,1,7,G,10,0.2899157
