tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop,player,religiousness,expenditure,school,persons,games,f_other,hammer,n_other,beauty
Premolar,PMN3065,1.8155490032796875,4,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie,Darren Fletcher,4,5526.236816,Robla Elementary,3,1,7,G,10,-0.5665014
Anterior,PMN7459,-2.7060403540758564,12,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Benjamin Nivet,4,4353.019531,Santa Rita Union Elementary,1,1,7,G,10,0.3394037
Posterior,PMN7459,3.794079645541938,12,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Leighton Baines,5,5034.290039,Rio Elementary,2,1,4,G,6,-0.1513687
Premolar,PMN7459,-0.9457359093190405,8,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie,Ivan Rakitić,4,4692.493652,Strathmore Union Elementary,3,10,3,G,5,-1.024997
Anterior,UCD2(1)b,-0.4604268305026271,8,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian, Roberto Firmino,4,5606.781738,North Sacramento Elementary,4,3,3,G,5,-1.024997
Posterior,UCD2(1)b,0.847888072457827,9,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian,Jamie Carragher,2,4969.180664,Anaheim Elementary,4,32,7,G,10,-1.024997
Premolar,UCD2(1)b,-2.895127561512603,6,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian,Joe Cole,5,4675.674805,Lemoore Union Elementary,3,1,7,G,10,-1.024997
Anterior,UCD2(10.1)b,1.457742251568161,12,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Massimo Volta,4,5306.132813,Armona Union Elementary,1,3,7,G,10,-1.024997
Posterior,UCD2(10.1)b,3.2524235403847834,11,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Benjamin Uphoff,2,5693.883301,Beardsley Elementary,2,2,3,G,5,-0.0252444
Premolar,UCD2(10.1)b,1.6136298203316892,8,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian,Marouane Fellaini,3,5181.57959,South Whittier Elementary,3,1,3,G,5,-0.0252444
Anterior,UCD2(16)b,-2.95832733745768,12,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian,Gabriel Obertan,5,5228.650879,Hanford Elementary,1,2,7,G,10,-0.0252444
Posterior,UCD2(16)b,0.6011418296507637,12,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian,Richard Chaplow,2,5339.391113,National Elementary,2,6,4,G,6,-0.7467875
Premolar,UCD2(16)b,2.7047177236439492,8,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian, Xabi Alonso,4,6056.49707,Roseland Elementary,4,3,7,G,10,-0.7467875
Anterior,UCD2(2)b,-3.6606817555637043,11,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Bernd Leno,2,4845.680176,Di Giorgio Elementary,4,1,7,G,10,0.9889485
Posterior,UCD2(2)b,-1.7092316761183037,11,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Alex Pearce,2,4826.666016,Keppel Union Elementary,2,6,7,G,10,0.9889485
Premolar,UCD2(2)b,3.0315246068529778,8,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian,Benoît Pedretti,4,5367.090332,Lakeside Union Elementary,3,12,7,G,10,0.9889485
Anterior,UCD2(3a)b,1.558143373396883,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Phil Jones,4,5742.73291,Merced City Elementary,1,1,7,G,10,-0.5324199
Posterior,UCD2(3a)b,1.9028350786653179,10,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Andrés Guardado,2,4136.250977,Guadalupe Union Elementary,1,5,9,G,13,-0.5324199
Premolar,UCD2(3a)b,5.419629524340025,8,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Max Gradel,2,5267.831055,Cucamonga Elementary,3,4,9,G,13,-0.5324199
Anterior,UCD2(6)b,2.0403005325191694,12,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,James Tomkins,3,5238.39209,Knightsen Elementary,4,1,4,G,6,-0.7668921
Posterior,UCD2(6)b,2.5002952878937577,12,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,Ryan Taylor,3,5462.899414,Rio Dell Elementary,1,7,7,G,10,-0.7668921
Premolar,UCD2(6)b,7.487764770682202,8,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian,Stephen Kelly,2,6313.373535,Montague Elementary,4,1,3,G,5,-0.7668921
Anterior,UCD2(8)b,0.3824960503248044,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Abel Aguilar,2,6653.030762,McCloud Union Elementary,3,4,3,G,5,-0.7668921
Posterior,UCD2(8)b,-1.0365367864961068,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Fabrice Begeorgi,4,5533.149414,Santa Paula Elementary,3,2,3,G,5,-0.7668921
Premolar,UCD2(8)b,1.941281871404606,8,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian,Antoine Griezmann,1,6118.710449,West Park Elementary,2,3,7,G,10,-0.7668921
Anterior,UCD2(L-23-1)b,1.9684795121244785,13,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Kévin Théophile-Catherine,2,5098.626953,Atwater Elementary,3,3,4,G,6,-0.7668921
Posterior,UCD2(L-23-1)b,-0.3777287689472546,12,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Oliver Kirch,5,5652.878906,Weaver Union Elementary,2,2,3,G,5,-0.7668921
Premolar,UCD2(L-23-1)b,-1.6062951283186246,8,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian,Mladen Petrić,5,5329.002441,Pacific Union Elementary,4,1,3,G,5,-0.7668921
Anterior,UVS1,6.513765352264422,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San, David Luiz,2,5929.809082,Lucerne Valley Unified,3,1,7,G,10,-0.7668921
Posterior,UVS1,1.696014168810247,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San,Roque Santa Cruz,3,4897.067871,Romoland Elementary,4,1,9,wood,13,1.154256
Premolar,UVS1,-0.8771662801262572,8,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San,Per Mertesacker,1,5100.202148,El Monte City Elementary,4,12,4,G,6,1.154256
Anterior,UVS10,3.1272155906083183,12,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San,Damien Tibéri,4,4825.722656,Greenfield Union Elementary,2,2,7,L,10,1.154256
Posterior,UVS10,0.6367687369983372,12,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San, Rafinha,5,4079.12915,Palo Verde Union Elementary,4,1,3,Q,5,1.154256
Premolar,UVS10,0.28755775776302506,8,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San,Tom Trybull,4,5349.367676,Elverta Joint Elementary,1,2,3,Q,5,1.232602
Anterior,UVS101,2.267995880090071,12,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Eljero Elia,1,5869.38916,Lucerne Elementary,2,1,4,wood,6,1.232602
Posterior,UVS101,-2.2367211313060356,12,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Stuart Taylor,4,6462.12793,Luther Burbank Elementary,4,1,3,G,5,1.232602
Premolar,UVS101,1.7586564043660629,8,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San,Cyril Hennion,2,6231.601563,Bangor Union Elementary,3,1,7,L,10,1.232602
Anterior,UVS102,5.549511952570246,12,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San, Asenjo,2,4993.867676,Bayshore Elementary,2,2,3,wood,5,1.774334
Posterior,UVS102,2.0345301271150857,12,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San,Stephen Ireland,4,4663.811035,Oak Valley Union Elementary,4,12,9,G,13,1.774334
Premolar,UVS102,-0.012077207339357132,8,27.0357042,3.37708808,0.25,Homo sapiens,Khoi-San,Steeve Elana,2,6107.106445,Wilsona Elementary,1,1,3,G,5,1.774334
Anterior,UVS104,-0.3300855048871649,12,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Gustavo Munúa,4,5324.228027,Brawley Elementary,3,3,7,G,10,1.774334
Posterior,UVS104,-0.09499173334009314,12,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Danny Wilson,5,5221.460938,Meadows Union Elementary,4,1,7,G,10,1.774334
Premolar,UVS104,0.28493087781015225,8,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Jens Langeneke,4,5157.784668,Little Lake City Elementary,4,8,4,G,6,1.774334
Anterior,UVS105,-0.015950913034616154,9,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Maximilian Beister,4,5131.119141,Pond Union Elementary,1,1,9,G,13,1.774334
Posterior,UVS105,3.128141576992209,10,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Joleon Lescott,2,5279.354004,Taft City Elementary,2,4,7,G,10,1.773151
Premolar,UVS105,-3.3089358872681904,8,41.1374939,4.32538295,0.25,Homo sapiens,Khoi-San,Steven Whittaker,2,4704.043945,Brittan Elementary,1,10,4,G,6,1.773151
Anterior,UVS119,2.996190673784427,6,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Dong-Won Ji,2,6089.910645,Arena Union Elementary,4,2,7,G,10,0.7245926
Posterior,UVS119,-0.020518402286963666,6,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Stewart Downing,5,5356.833496,Adelanto Elementary,3,1,3,G,5,-1.181626
Premolar,UVS119,1.8177438755766269,4,21.7815281,2.59401611,0.75,Homo sapiens,Khoi-San,Mamadou Sakho,5,5144.549316,Hollister School District,2,1,4,G,6,-1.181626
Anterior,UVS12,-1.8361060998981784,6,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Erik Wille,3,4906.22998,Palmdale Elementary,2,4,4,G,6,-1.181626
Posterior,UVS12,4.129882581369055,6,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Szabolcs Huszti,4,5489.588867,Oroville City Elementary,4,1,3,L,5,-1.181626
Premolar,UVS12,3.9282414319663213,4,28.5368973,3.60361662,0.75,Homo sapiens,Khoi-San or bushman half-caste,Emre Can,2,5718.55127,Standard Elementary,3,1,3,G,5,-1.181626
Anterior,UVS125,3.2332892125671036,12,34.7,7.8,0.25,Homo sapiens,Khoi-San,Marcell Jansen,4,4436.152832,Briggs Elementary,3,1,3,wood,5,-1.181626
Posterior,UVS125,-2.778195549734267,12,34.7,7.8,0.25,Homo sapiens,Khoi-San,Oguchi Onyewu,3,4895.439453,Monroe Elementary,2,1,3,G,5,1.769452
Premolar,UVS125,2.9163103582861476,8,34.7,7.8,0.25,Homo sapiens,Khoi-San,Marc-Antoine Fortuné,4,5159.21875,Lancaster Elementary,1,5,4,G,6,1.769452
Anterior,UVS142,1.8855453745293471,12,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Hedwiges Maduro,4,5490.654785,Alview-Dairyland Union Elementary,4,5,4,G,6,-0.5872612
Posterior,UVS142,-2.9981076161109357,12,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Aristide Bancé,4,5172.019531,Magnolia Elementary,1,3,7,wood,10,-0.0018324
Premolar,UVS142,0.8429085441100568,8,17.6532469,1.99807578,0.25,Homo sapiens,Khoi-San,Nathaniel Clyne,4,4441.672852,Liberty Elementary,4,1,7,G,10,-0.0018324
Anterior,UVS2,1.7875854560190794,12,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Ralf Fährmann,3,5220.370117,Mt. Pleasant Elementary,4,2,7,L,10,-0.0566766
Posterior,UVS2,2.2529386580985684,12,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Sammy Ameobi,2,5252.810547,El Centro Elementary,1,1,7,L,10,-0.0566766
Premolar,UVS2,1.3326006488877968,8,28.5368973,3.60361662,0.25,Homo sapiens,Khoi-San,Oguchi Onyewu,2,5518.702148,South Bay Union Elementary,3,1,4,G,6,-0.0566766
Anterior,UVS22,1.609493780131964,12,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San, Luna,3,5609.487793,Cascade Union Elementary,2,2,3,G,5,-0.0566766
Posterior,UVS22,4.482115964661953,12,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San,Zlatko Junuzović,2,4945.031738,Kings River Union Elementary,4,1,3,G,5,-0.0566766
Premolar,UVS22,3.8806201824597313,8,24.4086161,2.98325724,0.75,Homo sapiens,Khoi-San, Amorebieta,4,5223.025391,Gerber Union Elementary,3,1,7,G,10,-0.0566766
Anterior,UVS24,-6.063643182677038,9,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Mathieu Deplagne,4,4757.025391,Exeter Union Elementary,1,1,7,G,10,1.231394
Posterior,UVS24,0.13071462276355117,12,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Roman Weidenfeller,5,5522.161621,American Union Elementary,4,1,7,G,10,1.231394
Premolar,UVS24,0.5019158013633918,8,28.161599,3.54689952,0.75,Homo sapiens,Khoi-San,Jan Kirchhoff,4,6087.608887,San Antonio Union Elementary,4,1,3,G,5,1.231394
Anterior,UVS28,-3.35482833328391,6,34.7,7.8,0.25,Homo sapiens,Khoi-San,Ashkan Dejagah,3,4960.515625,Burton Elementary,2,1,3,G,5,1.231394
Posterior,UVS28,1.1307597875433004,5,34.7,7.8,0.25,Homo sapiens,Khoi-San,Emmanuel Adebayor,4,4880.040527,Nuview Union Elementary,4,3,7,G,10,1.231394
Premolar,UVS28,3.9358283836243464,4,34.7,7.8,0.25,Homo sapiens,Khoi-San,Simon Pouplin,3,6538.417969,Bellevue Union Elementary,4,2,4,G,6,0.4203998
Anterior,UVS29,-1.7379045602086596,12,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste,Danny Fox,4,4925.659668,Garvey Elementary,3,2,7,G,10,0.4203998
Posterior,UVS29,1.719234280824081,12,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste, Dante,3,5204.6875,Corning Union Elementary,2,7,7,G,10,0.4203998
Premolar,UVS29,-1.3230767462533788,8,19.5297384,2.26582834,0.75,Homo sapiens,Khoi-San or bushman half-caste,Markus Feulner,2,4907.410645,Jefferson Elementary,2,1,7,G,10,0.2899157
Anterior,UVS3,-0.7304876739629398,12,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San,Etienne Didot,4,5923.45166,Big Springs Union Elementary,4,3,7,G,10,-0.7377322
Posterior,UVS3,4.491305017473958,12,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San,Alexandre Alphonse,1,4741.957031,General Shafter Elementary,2,8,7,G,10,-0.5719836
Premolar,UVS3,-0.4162183505978214,8,26.6604059,3.32060722,0.75,Homo sapiens,Khoi-San,Ryad Boudebouz,3,4954.019531,Turlock Joint Elementary,3,9,9,G,13,-0.6779634
Anterior,UVS34,2.024896638136494,6,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste, Sandro,4,5500.10791,Twain Harte-Long Barn Union Elementary,3,1,9,G,13,1.509794
Posterior,UVS34,-3.6442322896347106,6,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste,Louis Saha,4,5360.51709,Redwood City Elementary,1,1,4,G,6,0.5885687
Premolar,UVS34,5.426487476330367,4,27.0357042,3.37708808,0.5,Homo sapiens,Khoi-San or bushman half-caste,Mohamed Fofana,4,5685.63916,Camino Union Elementary,2,3,7,G,10,-0.126001
Anterior,UVS38,2.3660990817791494,12,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San,Matthias Ostrzolek,2,5594.196289,Plainsburg Union Elementary,4,1,3,G,5,-0.2581899
Posterior,UVS38,0.45855165167507544,12,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San,Moussa Dembélé,1,4692.566895,Banta Elementary,3,10,3,G,5,0.1496926
Premolar,UVS38,2.30024452098951,8,23.2827213,2.81576611,0.25,Homo sapiens,Khoi-San,Clemens Fritz,4,5085.40625,Washington Colony Elementary,3,1,3,L,5,0.540917
Anterior,UVS40,-2.5232524590523093,12,28.5757213,3.49137561,0.25,Homo sapiens,Khoi-San,David Ducourtioux,2,5456.197266,Rio Linda Union Elementary,2,5,7,G,10,0.2316134
Posterior,UVS40,3.7749281303719977,12,28.5757213,3.49137561,0.25,Homo sapiens,Khoi-San,Armand Traoré,4,5105.179688,Chatom Union Elementary,1,13,4,wood,6,-0.0666737
Premolar,UVS40,0.11481041338898368,8,28.5757213,3.49137561,0.25,Homo sapiens,Khoi-San,Andreas Beck,4,5519.677246,Merced River Union Elementary,2,4,3,G,5,0.2168924
Anterior,UVS42,0.40614758468064344,6,23.2827213,2.81576611,0.75,Homo sapiens,Khoi-San,Hanno Balitsch,5,5065.911133,Hueneme Elementary,1,13,3,G,5,-0.2586962
Posterior,UVS42,-0.2925501501999752,6,23.2827213,2.81576611,0.75,Homo sapiens,Khoi-San,Wojciech Szczęsny,2,5182.428223,Cuddeback Union Elementary,2,1,7,G,10,0.5502878
Premolar,UVS42,-0.5087676772425118,4,23.2827213,2.81576611,0.75,Homo sapiens,Khoi-San, Javi García,3,5960.464355,Blue Lake Union Elementary,3,1,9,G,13,-0.0620358
Anterior,UVS45,2.5896595518325802,12,39.4,9.1,0.25,Homo sapiens,Khoi-San,Valentin Eysseric,2,5124.836426,Lemon Grove Elementary,1,3,4,G,6,-0.9823852
Posterior,UVS45,1.5236718479307836,8,39.4,9.1,0.25,Homo sapiens,Khoi-San,Daniel Wass,2,5655.133301,Upper Lake Union Elementary,2,8,7,G,10,-0.054344
Premolar,UVS45,2.4853783201228556,8,39.4,9.1,0.25,Homo sapiens,Khoi-San,Jack Cork,2,5811.689941,Peninsula Union Elementary,3,1,3,G,5,-0.0680143
Anterior,UVS46,0.8805727336684915,12,16.9026504,1.89297439,0.25,Homo sapiens,Khoi-San,Jermaine Jenas,4,5467.673828,Ocean View Elementary,1,1,3,G,5,0.0294137
Posterior,UVS46,2.148771632254106,12,16.9026504,1.89297439,0.25,Homo sapiens,Khoi-San,Benoît Pedretti,1,5213.089355,Reeds Creek Elementary,4,1,4,G,6,0.2394859
Premolar,UVS46,-0.11566400759997575,8,16.9026504,1.89297439,0.25,Homo sapiens,Khoi-San, Isma López,2,4613.1875,Arcohe Union Elementary,3,1,3,G,5,-0.8487269
Anterior,UVS49,6.319129802517505,13,27.4110024,3.43363244,0.25,Homo sapiens,Khoi-San or bushman half-caste,Mike Hanke,4,4886.983887,New Jerusalem Elementary,1,9,7,G,10,-0.7330914
Posterior,UVS49,-2.907387119405352,12,27.4110024,3.43363244,0.25,Homo sapiens,Khoi-San or bushman half-caste,Zdravko Kuzmanović,3,6455.136719,Dunsmuir Elementary,3,1,3,G,5,-0.1111221
Premolar,UVS49,3.9654189125287456,8,27.4110024,3.43363244,0.25,Homo sapiens,Khoi-San or bushman half-caste,Johnny Heitinga,2,5125.433105,Stanislaus Union Elementary,4,2,9,G,13,1.775517
Anterior,UVS52,4.225305553665903,12,31.1639853,4.00197497,0.25,Homo sapiens,Khoi-San or bushman half-caste,Bafetimbi Gomis,2,5193.692383,Kingsburg Joint Union Elementary,4,1,3,G,5,-0.3218485
Posterior,UVS52,-1.1684018100738827,12,31.1639853,4.00197497,0.25,Homo sapiens,Khoi-San or bushman half-caste,Louis Saha,2,5002.838867,Buena Park Elementary,1,1,7,G,10,0.2116939
Premolar,UVS52,6.318016519018972,8,31.1639853,4.00197497,0.25,Homo sapiens,Khoi-San or bushman half-caste,Chris Baird,2,5337.625488,Westminster Elementary,4,1,7,G,10,-0.717645
Anterior,UVS55,3.3205085845823588,11,30.5,9.6,0.25,Homo sapiens,Khoi-San or bushman half-caste,Felix Klaus,5,5161.202148,Island Union Elementary,3,1,4,G,6,-0.7326927
Posterior,UVS55,3.261346540682861,8,30.5,9.6,0.25,Homo sapiens,Khoi-San or bushman half-caste,Kassim Abdallah,4,5158.791992,Tulare City Elementary,3,7,9,G,13,0.4081676
Premolar,UVS55,0.970020270358714,8,30.5,9.6,0.25,Homo sapiens,Khoi-San or bushman half-caste,Gaëtan Bong,4,5123.474121,Chula Vista Elementary,4,1,7,G,10,-0.0102077
Anterior,UVS56,0.374183185899437,12,41.1,10.0,0.25,Homo sapiens,Khoi-San or bushman half-caste,Steven Whittaker,1,5782.543945,Black Butte Union Elementary,3,1,4,G,6,-0.923957
Posterior,UVS56,0.39317559057129736,10,41.1,10.0,0.25,Homo sapiens,Khoi-San or bushman half-caste, Martín Montoya,5,4842.60791,McSwain Union Elementary,2,1,7,G,10,0.5766805
Premolar,UVS56,1.8507436590124042,8,41.1,10.0,0.25,Homo sapiens,Khoi-San or bushman half-caste, Siqueira,3,4219.40625,Franklin Elementary,4,1,3,G,5,-0.0836015
Anterior,UVS57,4.306157302667811,12,22.1568264,2.64926405,0.25,Homo sapiens,Khoi-San or bushman half-caste,Martin Kelly,4,5081.169922,Escondido Union Elementary,2,1,4,G,6,-1.079558
Posterior,UVS57,1.3424471531285582,12,22.1568264,2.64926405,0.25,Homo sapiens,Khoi-San or bushman half-caste,Cédric Carrasso,4,5144.993652,East Whittier City Elementary,4,20,4,G,6,1.040902
Premolar,UVS57,-1.312435779318654,8,22.1568264,2.64926405,0.25,Homo sapiens,Khoi-San or bushman half-caste,Lionel Messi,4,4674.298828,Rio Bravo-Greeley Union Elementary,2,3,3,G,5,-1.052108
Anterior,UVS58,2.9049061449603935,6,24.0333178,2.92732743,0.25,Homo sapiens,Khoi-San or bushman half-caste, Guaita,3,4830.326172,Marcum-Illinois Union Elementary,2,3,3,G,5,-0.7277681
Posterior,UVS58,3.1398987921935433,6,24.0333178,2.92732743,0.25,Homo sapiens,Khoi-San or bushman half-caste,Kevin Volland,1,5621.687988,Vallecitos Elementary,1,1,3,G,5,-0.3953965
Premolar,UVS58,2.4924516089018045,4,24.0333178,2.92732743,0.25,Homo sapiens,Khoi-San or bushman half-caste, Manuel Pablo,4,4948.868164,Victor Elementary,2,14,3,G,5,0.9333959
Anterior,UVS59,2.7131481854011836,12,18.7791418,2.1579761,0.25,Homo sapiens,Khoi-San or bushman half-caste,Tomáš Pekhart,2,5100.975586,Savanna Elementary,1,1,4,G,6,-0.2377786
Posterior,UVS59,0.24371288096009402,12,18.7791418,2.1579761,0.25,Homo sapiens,Khoi-San or bushman half-caste,Maxim Choupo-Moting,4,5132.788574,West Side Union Elementary,3,4,4,wood,6,0.274908
Premolar,UVS59,-1.3550631241343296,8,18.7791418,2.1579761,0.25,Homo sapiens,Khoi-San or bushman half-caste,Pantxi Sirieix,3,5358.51709,Enterprise Elementary,2,12,7,G,10,1.970023
Anterior,UVS60,-1.207358338026537,6,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San or bushman half-caste,Johan Liebus,5,5149.186523,Red Bluff Union Elementary,2,3,7,L,10,1.05095
Posterior,UVS60,-3.0714598502543016,6,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San or bushman half-caste,Kevin Nolan,4,5373.206543,Jamestown Elementary,2,3,7,Q,10,0.2418185
Premolar,UVS60,1.4776123257848508,4,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San or bushman half-caste,Jonas Hofmann,4,6485.166016,Weed Union Elementary,3,1,7,Q,10,1.349395
Anterior,UVS62,0.6991987165951261,6,19.5297384,2.26582834,0.25,Homo sapiens,Khoi-San or bushman half-caste,Łukasz Fabiański,4,5504.025391,South Bay Union Elementary,4,2,4,wood,6,0.1115635
Posterior,UVS62,-0.16702164935134678,6,19.5297384,2.26582834,0.25,Homo sapiens,Khoi-San or bushman half-caste,Rani Khedira,4,5105.734375,Brentwood Union Elementary,3,1,3,G,5,-0.2577254
Premolar,UVS62,-6.278811355867627,4,19.5297384,2.26582834,0.25,Homo sapiens,Khoi-San or bushman half-caste,Romain Amalfitano,4,5634.730957,Summerville Elementary,3,2,3,L,5,-0.6562689
Anterior,UVS63,-2.1284498212442546,12,28.9121956,3.66038599,0.25,Homo sapiens,Khoi-San or bushman half-caste,Szabolcs Huszti,5,4980.294434,Ophir Elementary,4,1,7,wood,10,-0.6563948
Posterior,UVS63,3.6250504888441144,12,28.9121956,3.66038599,0.25,Homo sapiens,Khoi-San or bushman half-caste,Sebastián Coates,5,6113.859863,Montgomery Elementary,2,1,7,G,10,0.7244775
Premolar,UVS63,-0.7127860945102624,8,28.9121956,3.66038599,0.25,Homo sapiens,Khoi-San or bushman half-caste,Jean Beausejour,3,5850.0,Santa Rosa Elementary,3,1,7,G,10,0.6318343
Anterior,UVS67,1.7780062956265514,12,25.1592127,3.09538823,0.75,Homo sapiens,Khoi-San or bushman half-caste,Mesut Özil,4,4547.944824,Salida Union Elementary,1,1,3,G,5,1.070944
